,id,choice,rt,win,loss
7821,35,1,0.794159049,8.0,-3.0
7822,35,1,1.23853903,8.0,-6.0
7823,35,1,0.908628135,9.0,-2.25
7824,35,0,1.282350018,10.0,-17.5
7825,35,1,0.987020236,12.0,-4.5
7826,35,1,1.432123306,6.0,-1.5
7827,35,0,1.0540370829999999,4.0,-8.0
7828,35,0,1.127647247,4.0,-6.0
7829,35,0,4.859460438,2.0,-3.0
7830,35,1,1.29032094,6.0,-3.75
7831,35,0,1.082252168,4.0,-7.0
7832,35,1,1.076047554,10.0,-6.25
7833,35,1,0.921871015,8.0,-3.5
7834,35,0,1.033693915,6.0,-9.0
7835,35,1,1.0389154059999999,2.0,-0.38
7836,35,1,1.3084744259999999,12.0,-5.25
7837,35,1,1.6578624780000002,4.0,-3.5
7838,35,1,0.8685265870000001,5.0,-3.13
7839,35,1,1.0732738529999999,9.0,-7.88
7840,36,1,6.112478234,2.0,-3.0
7841,36,0,1.7460551659999999,8.0,-12.0
7842,36,1,5.6813487170000005,6.0,-3.75
7843,36,0,4.587999461,12.0,-12.0
7844,36,0,3.830260421,12.0,-6.0
7845,36,1,2.0222382309999998,4.0,-2.0
7846,36,1,1.232053317,8.0,-3.0
7847,36,1,1.146711611,8.0,-1.5
7848,36,1,1.4489914480000001,10.0,-1.88
7849,36,1,1.7039379000000001,10.0,-2.5
7850,36,1,1.679857462,12.0,-2.25
7851,36,0,1.129429848,5.0,-4.38
7852,36,0,1.149478773,10.0,-8.75
7853,36,0,1.907141151,10.0,-15.0
7854,36,1,7.8376777870000005,4.0,-4.0
7855,36,1,1.072334926,4.0,-1.75
7856,36,1,0.890221897,8.0,-2.0
7857,36,1,1.303242546,6.0,-1.88
7858,36,1,4.819536943999999,9.0,-5.63
7859,36,0,1.0467143079999999,5.0,-8.75
7860,36,0,1.013633947,12.0,-10.5
7861,36,0,1.153863549,5.0,-6.25
7862,36,0,1.267491717,9.0,-18.0
7863,36,1,1.338018337,10.0,-3.75
7864,36,0,2.048939441,9.0,-13.5
7865,36,1,2.509268048,4.0,-1.25
7866,36,1,1.323335388,4.0,-0.75
7867,36,0,2.840485014,5.0,-5.0
7868,36,1,1.169710686,5.0,-0.94
7869,36,0,1.144403267,5.0,-7.5
7870,36,0,1.242554896,6.0,-7.5
7871,36,1,1.380340165,4.0,-2.5
7872,36,1,2.07406811,5.0,-3.75
7873,36,0,1.254012636,10.0,-20.0
7874,36,0,1.083310733,8.0,-7.0
7875,36,0,4.4233434780000005,6.0,-6.0
7876,36,0,3.877155405,9.0,-4.5
7877,36,0,0.868462902,9.0,-11.25
7878,36,1,1.5006337159999998,5.0,-1.88
7879,36,0,1.146351029,12.0,-15.0
7880,36,0,1.119501117,12.0,-18.0
7881,36,0,2.112578781,6.0,-4.5
7882,36,0,0.753855844,9.0,-9.0
7883,36,0,4.827584945,2.0,-2.0
7884,36,1,3.066104862,2.0,-0.38
7885,36,0,1.508163572,9.0,-15.75
7886,36,0,1.604874413,12.0,-4.5
7887,36,1,1.7488288769999998,2.0,-0.5
7888,36,0,1.121978196,9.0,-7.88
7889,36,0,1.102530241,8.0,-10.0
7890,36,0,2.224202558,2.0,-4.0
7891,36,0,0.69638493,6.0,-10.5
7892,36,0,1.186599507,4.0,-5.0
7893,36,0,1.458980276,6.0,-2.63
7894,36,1,1.949723785,9.0,-2.81
7895,36,0,0.858138532,4.0,-6.0
7896,36,0,3.0601644969999997,10.0,-17.5
7897,36,1,7.982244395,5.0,-3.13
7898,36,0,6.315980045,10.0,-6.25
7899,36,0,0.97564797,12.0,-24.0
7900,36,0,1.172490176,12.0,-7.5
7901,36,0,1.6416892669999998,8.0,-14.0
7902,36,1,4.132413514,2.0,-1.5
7903,36,0,1.040936128,5.0,-10.0
7904,36,0,1.803858156,4.0,-7.0
7905,36,0,1.281124894,9.0,-1.69
7906,36,1,3.26599661,2.0,-1.75
7907,36,1,2.241052855,8.0,-2.5
7908,36,1,2.9096575239999996,2.0,-1.0
7909,36,1,1.4709137840000002,2.0,-0.88
7910,36,1,1.2480738120000001,12.0,-3.0
7911,36,1,1.918232144,2.0,-0.75
7912,36,1,3.0335484239999997,6.0,-1.5
7913,36,1,1.242742507,5.0,-1.25
7914,36,0,1.010395254,12.0,-9.0
7915,36,1,3.1635954230000003,8.0,-3.5
7916,36,1,1.377463595,4.0,-1.0
7917,36,0,1.009009169,6.0,-12.0
7918,36,1,4.227060251,4.0,-3.0
7919,36,1,1.051851452,4.0,-3.5
7920,36,1,2.130538562,9.0,-2.25
7921,36,0,1.4324504969999998,9.0,-6.75
7922,36,1,1.104650975,4.0,-1.5
7923,36,1,1.683598505,10.0,-3.13
7924,36,1,3.476082518,6.0,-3.0
7925,36,1,1.266079821,8.0,-4.0
7926,36,0,0.844801217,8.0,-16.0
7927,36,0,3.01593998,2.0,-2.5
7928,36,0,1.182222822,6.0,-9.0
7929,36,0,0.87952192,4.0,-8.0
7930,36,1,2.032246321,5.0,-2.5
7931,36,0,1.226525156,6.0,-5.25
7932,36,1,3.242500193,9.0,-3.94
7933,36,1,1.141795208,2.0,-0.63
7934,36,1,3.2076188460000004,10.0,-4.38
7935,36,0,1.561492796,10.0,-12.5
7936,36,0,1.497902766,8.0,-8.0
7937,36,0,1.139428693,8.0,-6.0
7938,36,1,5.21249557,2.0,-1.25
7939,36,1,1.958618152,12.0,-3.75
7940,36,1,3.4159492260000004,8.0,-5.0
7941,36,1,2.677049079,6.0,-1.13
7942,36,0,1.220844056,10.0,-10.0
7943,36,0,1.152983666,5.0,-2.19
7944,36,1,1.958574235,5.0,-1.56
7945,36,0,6.483834656,10.0,-5.0
7946,36,0,1.833277602,2.0,-3.5
7947,36,1,4.617077202,9.0,-3.38
7948,36,0,0.7851109479999999,10.0,-7.5
7949,36,1,1.909536944,6.0,-2.25
7950,36,0,1.972462439,12.0,-5.25
7951,36,0,2.5638150090000003,12.0,-21.0
7952,36,1,1.246460051,10.0,-1.88
7953,36,1,7.718522612999999,12.0,-3.75
7954,36,0,0.809438709,10.0,-15.0
7955,36,0,2.125968102,8.0,-12.0
7956,36,0,1.4954549659999998,9.0,-13.5
7957,36,1,3.369960706,5.0,-2.5
7958,36,0,1.015143308,12.0,-15.0
7959,36,0,1.247994067,4.0,-2.5
7960,36,1,2.119377456,10.0,-5.0
7961,36,0,3.2717667,4.0,-3.0
7962,36,0,0.9655978890000001,6.0,-5.25
7963,36,0,0.97947338,10.0,-4.38
7964,36,0,1.702089144,12.0,-4.5
7965,36,1,2.009012251,2.0,-1.25
7966,36,1,1.5919970719999998,12.0,-7.5
7967,36,0,0.911705832,8.0,-6.0
7968,36,0,1.0336986670000001,8.0,-3.5
7969,36,1,1.0300296629999999,8.0,-2.5
7970,36,1,1.3507720159999999,5.0,-1.88
7971,36,0,0.914397103,9.0,-18.0
7972,36,1,1.488493721,8.0,-2.0
7973,36,1,1.451276292,10.0,-3.13
7974,36,1,1.212890824,6.0,-1.13
7975,36,0,1.109547346,9.0,-15.75
7976,36,1,4.744383234,6.0,-2.63
7977,36,1,1.728187071,9.0,-2.81
7978,36,1,4.3760039289999995,9.0,-3.38
7979,36,0,1.417582634,9.0,-7.88
7980,36,0,1.340240003,4.0,-3.5
7981,36,0,0.975439556,5.0,-5.0
7982,36,1,0.9829050770000001,8.0,-1.5
7983,36,1,1.07779567,4.0,-1.0
7984,36,0,1.662931659,4.0,-5.0
7985,36,0,0.9743994140000001,5.0,-10.0
7986,36,1,1.358079205,4.0,-1.25
7987,36,1,2.9191470839999996,5.0,-2.19
7988,36,0,0.811850297,8.0,-16.0
7989,36,1,0.9925294709999999,5.0,-1.25
7990,36,1,0.906143385,6.0,-1.5
7991,36,0,0.770461515,4.0,-6.0
7992,36,0,0.825627552,8.0,-14.0
7993,36,0,2.731268203,2.0,-1.5
7994,36,1,1.024673704,5.0,-0.94
7995,36,1,2.181622621,6.0,-3.0
7996,36,0,0.7131211959999999,10.0,-20.0
7997,36,0,0.9610351340000001,5.0,-7.5
7998,36,0,0.792065645,10.0,-12.5
7999,36,0,0.9901633409999999,12.0,-21.0
8000,36,1,1.561236998,4.0,-2.0
8001,36,1,1.275807458,2.0,-1.0
8002,36,0,0.9839914479999999,6.0,-12.0
8003,36,1,0.951653055,6.0,-1.88
8004,36,0,1.198200555,8.0,-7.0
8005,36,0,0.616966253,9.0,-9.0
8006,36,0,3.1771866089999996,2.0,-2.5
8007,36,0,1.528202096,5.0,-4.38
8008,36,0,0.823303798,2.0,-3.5
8009,36,0,0.785389475,12.0,-12.0
8010,36,1,2.248223669,9.0,-1.69
8011,36,0,0.9111607209999999,10.0,-17.5
8012,36,0,0.991358348,5.0,-8.75
8013,36,1,6.008425148,8.0,-4.0
8014,36,0,1.073285692,9.0,-4.5
8015,36,0,1.05350913,9.0,-6.75
8016,36,1,2.011171893,4.0,-1.5
8017,36,1,1.689897142,9.0,-3.94
8018,36,1,1.465621003,10.0,-3.75
8019,36,0,0.795009631,12.0,-18.0
8020,36,0,1.006733184,6.0,-4.5
8021,36,0,0.9264658290000001,6.0,-7.5
8022,36,0,0.638362355,2.0,-0.63
8023,36,1,1.148034517,12.0,-3.0
8024,36,0,0.859982279,2.0,-2.0
8025,36,1,1.0761206559999998,5.0,-1.56
8026,36,0,1.6788315740000002,6.0,-9.0
8027,36,0,0.994194468,12.0,-24.0
8028,36,1,3.843967563,2.0,-0.5
8029,36,0,0.77517875,12.0,-10.5
8030,36,0,0.5745092070000001,2.0,-1.75
8031,36,1,1.394551198,10.0,-2.5
8032,36,1,1.27038023,8.0,-3.0
8033,36,1,1.3712940130000002,12.0,-2.25
8034,36,0,1.112837661,5.0,-3.13
8035,36,0,1.002823407,10.0,-6.25
8036,36,1,1.638343093,4.0,-1.75
8037,36,1,1.3192129590000001,2.0,-0.88
8038,36,0,1.321178057,12.0,-9.0
8039,36,0,2.277512135,8.0,-5.0
8040,36,0,0.5507034439999999,8.0,-10.0
8041,36,1,1.305936513,9.0,-2.25
8042,36,0,0.712652747,10.0,-10.0
8043,36,0,0.940077433,12.0,-6.0
8044,36,0,0.712154249,8.0,-8.0
8045,36,0,1.0417408890000002,4.0,-8.0
8046,36,1,2.262554511,4.0,-0.75
8047,36,0,0.751137222,2.0,-4.0
8048,36,1,2.229039602,6.0,-3.75
8049,36,0,0.741719316,4.0,-7.0
8050,36,0,0.898744125,10.0,-7.5
8051,36,1,1.172731335,6.0,-2.25
8052,36,0,0.669112027,6.0,-6.0
8053,36,0,0.931698513,2.0,-3.0
8054,36,0,0.9727852690000001,10.0,-8.75
8055,36,0,0.719240697,2.0,-0.38
8056,36,1,1.071727406,2.0,-0.75
8057,36,0,0.762492873,9.0,-5.63
8058,36,0,0.659556977,4.0,-4.0
8059,36,0,1.802126127,12.0,-5.25
8060,36,0,1.077970568,5.0,-6.25
8061,36,0,0.8562119579999999,9.0,-11.25
8062,36,0,0.9727891209999999,6.0,-10.5
8063,36,0,1.24477271,5.0,-3.75
8064,37,1,2.560263134,8.0,-3.0
8065,37,1,4.139990469,6.0,-9.0
8066,37,1,1.487332378,9.0,-4.5
8067,37,1,1.783781899,5.0,-2.19
8068,37,1,1.208302594,12.0,-2.25
8069,37,0,1.379443877,5.0,-6.25
8070,37,0,1.2816451709999999,9.0,-18.0
8071,37,0,1.8348769219999999,10.0,-3.75
8072,37,0,1.6346978630000002,9.0,-13.5
8073,37,0,0.619125346,4.0,-1.25
8074,37,1,0.88688342,4.0,-0.75
8075,37,1,1.366452461,5.0,-5.0
8076,37,1,3.11609024,5.0,-4.38
8077,37,1,0.778709457,12.0,-3.0
8078,37,0,0.959709776,5.0,-7.5
8079,37,1,1.359963495,6.0,-6.0
8080,37,1,1.017801896,4.0,-2.0
8081,37,1,1.4295862030000002,5.0,-3.75
8082,37,1,3.0692243710000002,10.0,-4.38
8083,37,1,1.973828016,8.0,-7.0
8084,37,0,1.140323316,6.0,-5.25
8085,37,0,2.508915009,9.0,-5.63
8086,37,0,1.4266603130000002,9.0,-11.25
8087,37,1,1.014746565,5.0,-2.5
8088,37,0,2.055502157,12.0,-15.0
8089,37,1,0.669947619,12.0,-3.75
8090,37,1,2.086885655,6.0,-3.75
8091,37,0,2.240035889,9.0,-7.88
8092,37,1,1.0585251279999999,2.0,-2.0
8093,37,1,0.7963934690000001,2.0,-0.38
8094,37,0,1.015677302,9.0,-15.75
8095,37,0,2.7385016739999997,12.0,-9.0
8096,37,0,0.93194637,4.0,-8.0
8097,37,0,0.895002333,9.0,-6.75
8098,37,0,1.055704408,8.0,-10.0
8099,37,1,1.2577195159999999,2.0,-0.88
8100,37,1,1.108665143,6.0,-1.88
8101,37,1,1.165068759,4.0,-4.0
8102,37,1,0.740006418,12.0,-4.5
8103,37,1,0.855862433,6.0,-2.63
8104,37,1,0.659869766,9.0,-2.81
8105,37,0,1.908476453,4.0,-5.0
8106,37,1,0.6697284179999999,10.0,-3.13
8107,37,1,0.718466163,5.0,-0.94
8108,37,0,1.7859349999999998,10.0,-7.5
8109,37,1,2.8429230239999996,10.0,-2.5
8110,37,0,0.9517954259999999,12.0,-12.0
8111,37,0,1.3969853509999999,8.0,-12.0
8112,37,1,1.2696380409999999,2.0,-1.5
8113,37,0,1.28151419,5.0,-10.0
8114,37,0,1.294661242,4.0,-6.0
8115,37,1,0.7944079470000001,9.0,-1.69
8116,37,1,0.796628465,2.0,-1.75
8117,37,1,0.674216453,8.0,-2.5
8118,37,1,0.6915641509999999,2.0,-0.75
8119,37,0,1.372838183,2.0,-4.0
8120,37,1,0.824754766,12.0,-7.5
8121,37,1,0.8051499520000001,2.0,-1.0
8122,37,0,0.7063916159999999,8.0,-16.0
8123,37,1,0.691378081,5.0,-1.88
8124,37,0,0.8737687279999999,12.0,-6.0
8125,37,1,0.8051472559999999,8.0,-1.5
8126,37,1,0.7630541129999999,4.0,-1.5
8127,37,1,0.7515712940000001,5.0,-1.25
8128,37,1,0.7493777429999999,4.0,-3.5
8129,37,0,0.915818338,4.0,-7.0
8130,37,0,0.8664083509999999,10.0,-20.0
8131,37,1,2.037832013,9.0,-3.38
8132,37,0,1.95782981,4.0,-3.0
8133,37,1,0.741311223,10.0,-1.88
8134,37,0,2.909429919,6.0,-3.0
8135,37,1,0.894892925,8.0,-2.0
8136,37,0,1.20191302,8.0,-3.5
8137,37,0,2.710972494,2.0,-2.5
8138,37,0,0.62182356,6.0,-12.0
8139,37,0,1.477985708,4.0,-1.75
8140,37,1,0.864464435,5.0,-1.56
8141,37,1,0.684833255,6.0,-1.13
8142,37,1,0.517981609,8.0,-5.0
8143,37,0,1.279769442,2.0,-3.0
8144,37,0,0.969617739,9.0,-2.25
8145,37,0,0.834437364,9.0,-9.0
8146,37,1,0.8448969890000001,6.0,-1.5
8147,37,0,0.8473278470000001,8.0,-14.0
8148,37,1,0.752475835,2.0,-0.5
8149,37,0,1.388933855,12.0,-18.0
8150,37,0,0.828757785,8.0,-6.0
8151,37,0,1.044563295,6.0,-10.5
8152,37,0,1.127770302,9.0,-3.94
8153,37,0,1.305916,2.0,-1.25
8154,37,0,0.854313001,4.0,-1.0
8155,37,0,0.803725338,10.0,-8.75
8156,37,0,1.187507777,2.0,-0.63
8157,37,1,3.975495716,6.0,-4.5
8158,37,0,1.488123273,8.0,-4.0
8159,37,0,0.832450301,2.0,-3.5
8160,37,0,0.64211487,4.0,-2.5
8161,37,0,0.830089557,6.0,-2.25
8162,37,1,0.786488203,12.0,-5.25
8163,37,0,0.971506951,12.0,-21.0
8164,37,0,1.8777655830000002,10.0,-5.0
8165,37,0,0.973081423,10.0,-12.5
8166,37,0,0.858922772,10.0,-6.25
8167,37,0,0.8574307409999999,8.0,-8.0
8168,37,1,0.9674538509999999,5.0,-3.13
8169,37,0,0.885694958,12.0,-10.5
8170,37,0,0.654539984,6.0,-7.5
8171,37,0,0.69446346,10.0,-15.0
8172,37,0,0.7836200990000001,12.0,-24.0
8173,37,0,0.726559265,5.0,-8.75
8174,37,0,0.9908101229999999,10.0,-10.0
8175,37,0,3.2604277460000004,10.0,-17.5
8176,37,0,0.636562805,8.0,-12.0
8177,37,0,0.683025714,8.0,-10.0
8178,37,0,0.5918527339999999,5.0,-1.25
8179,37,0,0.598525459,9.0,-3.94
8180,37,0,0.672296036,9.0,-15.75
8181,37,0,0.892731734,12.0,-6.0
8182,37,1,0.793014152,10.0,-1.88
8183,37,0,0.784932993,6.0,-5.25
8184,37,0,0.814944269,9.0,-13.5
8185,37,1,0.85950063,6.0,-1.88
8186,37,0,0.618335606,9.0,-11.25
8187,37,0,0.652697001,10.0,-4.38
8188,37,0,0.653663951,9.0,-5.63
8189,37,0,1.042889046,4.0,-2.0
8190,37,0,2.285763376,5.0,-3.75
8191,37,0,0.800485863,8.0,-8.0
8192,37,0,2.05678847,5.0,-10.0
8193,37,0,0.88263616,4.0,-3.5
8194,37,0,1.9267275369999999,4.0,-1.0
8195,37,0,1.14319065,4.0,-0.75
8196,37,0,0.667614226,5.0,-8.75
8197,37,0,0.744724055,8.0,-14.0
8198,37,0,0.63532118,6.0,-12.0
8199,37,0,0.643604204,8.0,-3.5
8200,37,0,0.6939980920000001,4.0,-5.0
8201,37,1,1.027920584,8.0,-1.5
8202,37,0,0.851108968,2.0,-1.0
8203,37,0,0.581595745,5.0,-6.25
8204,37,0,0.570720832,6.0,-1.5
8205,37,1,1.055761808,10.0,-3.13
8206,37,0,0.61947861,5.0,-5.0
8207,37,0,0.669839367,10.0,-15.0
8208,37,0,0.690855697,12.0,-21.0
8209,37,1,0.865862853,4.0,-1.5
8210,37,1,0.788326564,2.0,-0.75
8211,37,1,0.793813523,6.0,-2.63
8212,37,0,0.80456593,6.0,-9.0
8213,37,0,0.6947674140000001,8.0,-6.0
8214,37,0,0.815732468,9.0,-9.0
8215,37,0,0.86911504,2.0,-2.0
8216,37,0,0.7645238,5.0,-4.38
8217,37,0,0.7432674659999999,2.0,-3.5
8218,37,0,0.716340799,12.0,-2.25
8219,37,0,0.727487305,9.0,-2.81
8220,37,0,0.83165093,10.0,-17.5
8221,37,1,1.183415768,5.0,-1.56
8222,37,0,1.060664745,8.0,-3.0
8223,37,0,0.725549938,9.0,-3.38
8224,37,0,0.7434685609999999,9.0,-6.75
8225,37,0,1.093522552,5.0,-2.19
8226,37,0,0.7178178059999999,9.0,-18.0
8227,37,1,1.445930739,10.0,-5.0
8228,37,1,0.897332644,12.0,-5.25
8229,37,0,0.567586142,6.0,-3.0
8230,37,0,0.775789345,6.0,-6.0
8231,37,0,0.774941434,2.0,-0.63
8232,37,1,0.8038871390000001,12.0,-4.5
8233,37,0,0.7494312909999999,2.0,-1.5
8234,37,1,1.451623417,5.0,-0.94
8235,37,1,0.78605558,6.0,-1.13
8236,37,0,0.7859234429999999,12.0,-24.0
8237,37,0,0.644638186,4.0,-8.0
8238,37,0,0.6990978859999999,12.0,-15.0
8239,37,0,1.3780905319999999,2.0,-1.25
8240,37,1,0.7211431890000001,10.0,-3.75
8241,37,1,0.6972529759999999,9.0,-1.69
8242,37,1,0.783813874,12.0,-3.0
8243,37,0,0.804842917,12.0,-18.0
8244,37,0,0.654684834,6.0,-10.5
8245,37,1,1.53649273,10.0,-2.5
8246,37,0,0.751156006,4.0,-6.0
8247,37,0,0.928887572,2.0,-0.88
8248,37,0,0.7963842240000001,12.0,-10.5
8249,37,0,1.484977797,8.0,-4.0
8250,37,0,0.695038622,8.0,-5.0
8251,37,0,0.673154734,10.0,-12.5
8252,37,0,0.6993432829999999,10.0,-20.0
8253,37,0,0.907341924,12.0,-7.5
8254,37,0,1.369868761,9.0,-7.88
8255,37,0,0.825732118,4.0,-7.0
8256,37,0,0.849883908,4.0,-3.0
8257,37,0,1.1101745090000001,2.0,-3.0
8258,37,0,0.69026474,8.0,-2.5
8259,37,0,0.973237445,4.0,-1.25
8260,37,0,0.714050553,10.0,-6.25
8261,37,0,0.58317484,8.0,-16.0
8262,37,0,0.502070852,6.0,-2.25
8263,37,0,0.582076523,2.0,-0.38
8264,37,0,0.6124822839999999,10.0,-7.5
8265,37,0,0.662751739,2.0,-2.5
8266,37,0,0.6432871520000001,2.0,-0.5
8267,37,0,0.726062306,9.0,-4.5
8268,37,0,0.630019135,4.0,-1.75
8269,37,1,0.91225064,12.0,-3.75
8270,37,0,1.394359561,4.0,-2.5
8271,37,0,1.036180108,10.0,-10.0
8272,37,0,0.651336722,8.0,-7.0
8273,37,0,0.7918996559999999,9.0,-2.25
8274,37,0,0.76511206,12.0,-9.0
8275,37,0,0.609861118,6.0,-7.5
8276,37,0,0.537804469,5.0,-1.88
8277,37,0,1.560015425,2.0,-1.75
8278,37,0,0.825042925,4.0,-4.0
8279,37,0,0.585542519,5.0,-7.5
8280,37,0,0.62353171,6.0,-4.5
8281,37,0,0.7210253059999999,12.0,-12.0
8282,37,0,0.72777662,2.0,-4.0
8283,37,0,4.069822262,6.0,-3.75
8284,37,0,1.6855193659999999,8.0,-2.0
8285,37,0,0.6962956570000001,5.0,-2.5
8286,37,0,0.8871238090000001,10.0,-8.75
8287,37,0,0.7602129759999999,5.0,-3.13
8288,38,1,3.144143106,12.0,-6.0
8289,38,1,1.618016973,10.0,-1.88
8290,38,1,2.126635411,2.0,-3.0
8291,38,0,5.111865184,10.0,-10.0
8292,38,0,1.969420185,12.0,-18.0
8293,38,1,2.8614319889999997,12.0,-5.25
8294,38,1,4.435887943,6.0,-4.5
8295,38,1,1.6194850969999999,10.0,-4.38
8296,38,1,1.6473470909999999,4.0,-3.5
8297,38,1,3.505672945,10.0,-6.25
8298,38,1,2.774826164,2.0,-0.63
8299,38,0,2.107556735,5.0,-3.75
8300,38,1,3.046974956,2.0,-2.0
8301,38,0,1.190724354,4.0,-8.0
8302,38,1,6.277236182999999,10.0,-7.5
8303,38,1,2.848916146,6.0,-2.63
8304,38,0,8.574437847999999,2.0,-2.5
8305,38,1,1.585074523,8.0,-2.5
8306,38,1,1.304025302,6.0,-3.75
8307,38,0,1.5934633619999998,12.0,-12.0
8308,38,1,2.0573319519999997,12.0,-7.5
8309,38,1,1.166111802,4.0,-1.5
8310,38,1,0.98425937,8.0,-5.0
8311,38,1,1.0311649840000001,8.0,-1.5
8312,38,0,1.2209709420000001,10.0,-20.0
8313,38,1,1.482511181,10.0,-3.75
8314,38,1,1.075501477,12.0,-2.25
8315,38,1,2.704986074,5.0,-4.38
8316,38,0,1.195491615,10.0,-15.0
8317,38,1,5.803329186,9.0,-2.25
8318,38,0,1.279856924,4.0,-4.0
8319,38,1,1.949872295,4.0,-1.25
8320,38,1,4.44093604,8.0,-4.0
8321,38,1,7.090455846,6.0,-1.88
8322,38,0,1.192669782,9.0,-11.25
8323,38,0,1.173020961,5.0,-8.75
8324,38,1,2.0902493619999998,12.0,-10.5
8325,38,0,1.194182208,5.0,-6.25
8326,38,1,1.057939079,8.0,-3.0
8327,38,1,1.155230119,10.0,-2.5
8328,38,1,4.763226791,9.0,-3.94
8329,38,0,1.37311072,4.0,-6.0
8330,38,0,2.285616932,4.0,-5.0
8331,38,0,2.1746331619999997,5.0,-5.0
8332,38,1,4.521366962,5.0,-0.94
8333,38,0,2.4064607469999997,5.0,-7.5
8334,38,0,1.5774083819999998,6.0,-7.5
8335,38,1,6.7566758989999975,4.0,-2.0
8336,38,1,2.174027575,5.0,-3.13
8337,38,1,2.527157402,9.0,-5.63
8338,38,0,1.255782158,8.0,-8.0
8339,38,0,3.8248313639999996,6.0,-6.0
8340,38,0,1.220066029,9.0,-9.0
8341,38,1,2.629777374,9.0,-2.81
8342,38,1,6.934929867999999,5.0,-1.88
8343,38,0,1.1706675709999999,12.0,-15.0
8344,38,1,0.954713907,12.0,-3.75
8345,38,1,2.7739216360000003,6.0,-5.25
8346,38,0,1.786623546,9.0,-13.5
8347,38,1,1.286208265,2.0,-1.5
8348,38,1,1.174271813,2.0,-0.38
8349,38,1,1.240428688,8.0,-2.0
8350,38,1,2.879691274,12.0,-3.0
8351,38,1,1.509979467,2.0,-0.5
8352,38,1,0.9880566140000001,9.0,-1.69
8353,38,0,1.218474245,8.0,-14.0
8354,38,0,1.221266416,2.0,-4.0
8355,38,0,1.106044695,6.0,-9.0
8356,38,1,1.081206396,4.0,-3.0
8357,38,0,1.161527527,6.0,-12.0
8358,38,0,1.674398169,9.0,-15.75
8359,38,1,0.929989637,4.0,-0.75
8360,38,1,2.442807888,9.0,-3.38
8361,38,1,1.162461717,5.0,-2.5
8362,38,1,1.4409568419999998,10.0,-8.75
8363,38,0,1.069194054,12.0,-24.0
8364,38,1,3.79649014,12.0,-4.5
8365,38,1,1.192780344,8.0,-3.5
8366,38,1,1.862440144,2.0,-1.25
8367,38,1,0.8532596509999999,5.0,-2.19
8368,38,0,2.377343277,4.0,-7.0
8369,38,0,2.20253522,9.0,-18.0
8370,38,1,5.308293686,2.0,-1.75
8371,38,0,2.623844011,8.0,-12.0
8372,38,1,1.325987449,2.0,-0.75
8373,38,1,3.5784893460000005,2.0,-0.88
8374,38,0,1.2866682329999999,12.0,-9.0
8375,38,1,2.54401598,4.0,-1.75
8376,38,1,1.3989471580000001,6.0,-1.5
8377,38,0,1.6133429380000002,6.0,-10.5
8378,38,0,1.7172796369999999,12.0,-21.0
8379,38,0,5.692583875,8.0,-10.0
8380,38,0,5.584446592999999,5.0,-10.0
8381,38,1,1.3275472590000001,6.0,-1.13
8382,38,1,1.768140441,4.0,-1.0
8383,38,1,3.551597755,4.0,-2.5
8384,38,1,1.903532204,9.0,-4.5
8385,38,1,2.108644249,9.0,-7.88
8386,38,1,3.276818205,5.0,-1.56
8387,38,0,1.3757249130000002,10.0,-17.5
8388,38,1,3.432400812,6.0,-2.25
8389,38,1,1.626940131,8.0,-6.0
8390,38,0,1.300129824,8.0,-16.0
8391,38,0,1.323865584,2.0,-3.5
8392,38,1,1.108208165,6.0,-3.0
8393,38,1,0.869239511,5.0,-1.25
8394,38,1,4.278514772,8.0,-7.0
8395,38,1,1.659087845,9.0,-6.75
8396,38,0,0.979047935,10.0,-12.5
8397,38,1,1.4748727769999999,2.0,-1.0
8398,38,1,1.171099417,10.0,-3.13
8399,38,1,1.5111555840000002,10.0,-5.0
8400,38,0,4.084907717,6.0,-9.0
8401,38,1,4.143400762,6.0,-4.5
8402,38,1,1.8286166659999998,4.0,-1.75
8403,38,1,1.517030776,12.0,-9.0
8404,38,1,1.223854413,6.0,-2.25
8405,38,0,1.6954619519999998,5.0,-7.5
8406,38,1,1.489233501,8.0,-3.5
8407,38,1,5.006572079,2.0,-0.75
8408,38,1,3.839411287,4.0,-0.75
8409,38,1,2.16358005,9.0,-5.63
8410,38,0,1.616473729,2.0,-2.0
8411,38,0,1.842482751,5.0,-6.25
8412,38,1,1.433007555,6.0,-5.25
8413,38,1,1.251096952,2.0,-0.88
8414,38,0,0.9353859840000001,2.0,-2.5
8415,38,1,1.900056629,4.0,-1.5
8416,38,0,4.273265969,10.0,-10.0
8417,38,1,6.854590632000001,12.0,-3.75
8418,38,0,1.7495922309999998,10.0,-12.5
8419,38,1,1.0508061000000002,8.0,-6.0
8420,38,0,1.165654531,9.0,-9.0
8421,38,0,1.592450584,6.0,-12.0
8422,38,0,0.991783745,12.0,-15.0
8423,38,1,1.156871213,4.0,-1.0
8424,38,1,9.855332591,10.0,-3.75
8425,38,0,1.276749248,5.0,-10.0
8426,38,1,1.154062092,6.0,-1.5
8427,38,1,5.675826614,10.0,-3.13
8428,38,1,0.871789755,12.0,-4.5
8429,38,1,1.7712045859999999,2.0,-1.0
8430,38,1,2.265639507,12.0,-7.5
8431,38,1,0.9030044340000001,8.0,-2.0
8432,38,0,1.04109283,8.0,-8.0
8433,38,1,1.2976527740000001,8.0,-7.0
8434,38,1,0.844965194,6.0,-2.63
